clean_hit,corr_non,pair_success,pd_base,pd_suff,pd_nec,recovery,nec_drop
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.6027889629689659,0.45776327644906395,-0.025763718820199722,0.7594088554535663,0.6285526817891656
0.8536585365853658,0.8170731707317073,0.6707317073170732,0.6015482483113684,0.4544762529251052,-0.027433012680309565,0.7555108907724846,0.6289812609916781
0.8292682926829268,0.8780487804878049,0.7073170731707317,0.604695893278936,0.47160821389861224,-0.025725717588168807,0.7799097350249201,0.6304216108671048
0.8597560975609756,0.8841463414634146,0.7439024390243902,0.62288721669011,0.4820395141113095,-0.021173478263180414,0.7738792853576141,0.6440606949532904
0.8658536585365854,0.8536585365853658,0.7195121951219512,0.592098685299478,0.4399548507318264,-0.026720893819157654,0.7430431136805485,0.6188195791186356
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5894212090387577,0.47057487979167845,-0.029096147636087918,0.7983677420741356,0.6185173566748456
0.8780487804878049,0.8597560975609756,0.7378048780487805,0.6117400316203513,0.46565368262732904,-0.02603673171706315,0.7611953747626486,0.6377767633374144
0.9146341463414634,0.8048780487804879,0.7195121951219512,0.5910675125878032,0.4602886314799146,-0.030743998725239814,0.7787412125966912,0.621811511313043
0.8841463414634146,0.8414634146341463,0.725609756097561,0.5824817404514406,0.46576625254096055,-0.03113762997999422,0.7996237825054882,0.6136193704314349
0.8719512195121951,0.8292682926829268,0.7012195121951219,0.580589680410013,0.4348570457318934,-0.022546780908980008,0.7489920341402692,0.603136461318993
0.9085365853658537,0.8109756097560976,0.7195121951219512,0.6196624774758409,0.4736305082716593,-0.03177280287917066,0.7643362725466311,0.6514352803550115
0.9146341463414634,0.7987804878048781,0.7134146341463414,0.6051235816827635,0.46078629246572167,-0.031114289673363278,0.7614746911425571,0.6362378713561267
0.8475609756097561,0.8475609756097561,0.6951219512195121,0.6069611071086511,0.4519715374562798,-0.025312791510326095,0.7446466209483641,0.6322738986189772
0.8719512195121951,0.8353658536585366,0.7073170731707317,0.6069811200950204,0.4763291496329191,-0.02605600037225862,0.7847511790112467,0.633037120467279
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6440227122568503,0.4932286888360977,-0.02892797349429711,0.7658560473852071,0.6729506857511474
0.9024390243902439,0.7987804878048781,0.7012195121951219,0.606760355757504,0.4729112960943362,-0.03337946788566867,0.7794037491179782,0.6401398236431727
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6084338281212783,0.4548480394409924,-0.027195355150757754,0.7475719107281138,0.6356291832720361
0.8841463414634146,0.8353658536585366,0.7195121951219512,0.6027896669579715,0.45789008133295106,-0.026351041910124978,0.7596183319514617,0.6291407088680965
0.9024390243902439,0.7987804878048781,0.7012195121951219,0.6168037558474192,0.4803953665058787,-0.030789638437875876,0.7788463704231025,0.647593394285295
0.8963414634146342,0.7926829268292683,0.6890243902439024,0.5922125654249657,0.4665235633530268,-0.03158159626693259,0.7877637027466085,0.6237941616918983
0.9451219512195121,0.7865853658536586,0.7317073170731707,0.5991310375492748,0.4355902351984164,-0.030824540955264382,0.7270366712755468,0.6299555785045392
0.8658536585365854,0.9024390243902439,0.7682926829268293,0.629368460759884,0.4896961261586445,-0.02611001344715675,0.7780754147842417,0.6554784742070408
0.8719512195121951,0.823170731707317,0.6951219512195121,0.5861335011517129,0.4474640401398263,-0.029126047724630764,0.7634165923971692,0.6152595488763437
0.8963414634146342,0.8414634146341463,0.7378048780487805,0.623450129497342,0.46716919614047536,-0.024749567595923807,0.7493288942234757,0.6481996970932659
0.8719512195121951,0.8170731707317073,0.6890243902439024,0.5864143934918613,0.46156538223348015,-0.03134110788019691,0.7870976349749147,0.6177555013720583
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.5954291289899407,0.45035225879855273,-0.027628746701449873,0.7563490546083188,0.6230578756913906
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6080468420575305,0.4366398693584814,-0.026197141263543094,0.7181023552071184,0.6342439833210736
0.8475609756097561,0.8597560975609756,0.7073170731707317,0.5919224561714544,0.4681494265067868,-0.027844861876673798,0.7908965467098164,0.6197673180481282
0.9207317073170732,0.7804878048780488,0.7012195121951219,0.6034317670798883,0.4665916910985621,-0.032072893730024005,0.7732302416820174,0.6355046608099123
0.8780487804878049,0.8780487804878049,0.7560975609756098,0.6141335030154484,0.46481912274186205,-0.026869704447141485,0.7568698344233025,0.64100320746259
0.9024390243902439,0.8475609756097561,0.75,0.6264861971139908,0.47921004927739863,-0.028016549784962708,0.7649171705365445,0.6545027468989535
0.8597560975609756,0.9024390243902439,0.7621951219512195,0.6462996082334984,0.5129088014364243,-0.026787167642174686,0.7936084052991169,0.6730867758756731
0.8536585365853658,0.8414634146341463,0.6951219512195121,0.6002782397880787,0.47042995873020915,-0.026918461046567768,0.7836865099349684,0.6271967008346465
0.9024390243902439,0.7621951219512195,0.6646341463414634,0.5596806374264927,0.4465309137978205,-0.0376965069189304,0.7978316274263985,0.5973771443454231
0.9329268292682927,0.8475609756097561,0.7804878048780488,0.6585906122515841,0.5039485100565887,-0.029404124472199405,0.7651923678853066,0.6879947367237835
0.8780487804878049,0.8353658536585366,0.7134146341463414,0.6101062534058966,0.4681181715029042,-0.02787882634779301,0.767273190348212,0.6379850797536897
0.9207317073170732,0.7987804878048781,0.7195121951219512,0.616345565130071,0.46166615188121796,-0.031111933472679872,0.7490378417552835,0.6474574986027508
0.8170731707317073,0.8658536585365854,0.6829268292682927,0.5942876262635719,0.45567327919529704,-0.02825680011656225,0.7667554548619108,0.6225444263801342
0.8475609756097561,0.8353658536585366,0.6829268292682927,0.594921795696747,0.4713510125875473,-0.02733641717492079,0.7922907111425106,0.6222582128716677
0.8963414634146342,0.8170731707317073,0.7134146341463414,0.6310034168929588,0.4723016430691975,-0.030757245130655232,0.7484930040379933,0.661760662023614
0.8475609756097561,0.8170731707317073,0.6646341463414634,0.5824350278551985,0.4503474373642991,-0.027724884632157106,0.7732148923493121,0.6101599124873556
0.9695121951219512,0.8475609756097561,0.8170731707317073,0.6680185169708438,0.5194053548138317,-0.029054718773539462,0.777531373184561,0.6970732357443833
0.8902439024390244,0.7804878048780488,0.6707317073170732,0.5820825179902519,0.46718529084833654,-0.03221912391302061,0.8026100705799892,0.6143016419032725
0.8963414634146342,0.7804878048780488,0.676829268292683,0.6029083325368602,0.45039603005095225,-0.029452821830423855,0.7470389870962171,0.632361154367284
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6189573414442016,0.47086782571746083,-0.028876838524167114,0.760743583100627,0.6478341799683687
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.6126210540533066,0.5007210711880428,-0.03336678518027793,0.8173422507670716,0.6459878392335845
0.823170731707317,0.8170731707317073,0.6402439024390244,0.5709660194995927,0.43635591973618765,-0.030018621465054945,0.7642414869414741,0.6009846409646477
0.8841463414634146,0.8048780487804879,0.6890243902439024,0.6187291476057797,0.4799651361820174,-0.029293782463887832,0.7757273728553179,0.6480229300696675
0.8963414634146342,0.7926829268292683,0.6890243902439024,0.5954249722928535,0.4691812770395744,-0.02868292317157837,0.7879771572765419,0.6241078954644319
0.926829268292683,0.8048780487804879,0.7317073170731707,0.6130099220246803,0.4537020329295135,-0.02851947051722828,0.7401218424495696,0.6415293925419085
0.8597560975609756,0.8902439024390244,0.75,0.6164564214101652,0.4774993112901362,-0.0224536969894316,0.7745872939356614,0.6389101183995968
0.9146341463414634,0.823170731707317,0.7378048780487805,0.6022207784216579,0.4866080534894292,-0.03374469607341579,0.8080226902232723,0.6359654744950737
0.9024390243902439,0.8170731707317073,0.7195121951219512,0.6143401664931599,0.45785269068508616,-0.028733657264127948,0.7452755259319979,0.6430738237572878
0.8719512195121951,0.8414634146341463,0.7134146341463414,0.6097369542936,0.4741729119928872,-0.029120497950693446,0.7776679905213457,0.6388574522442935
0.8353658536585366,0.7682926829268293,0.6036585365853658,0.5539609957032088,0.4390299981687127,-0.03122803350774252,0.7925287187604373,0.5851890292109513
0.8658536585365854,0.8048780487804879,0.6707317073170732,0.6008558095228381,0.47705802139712544,-0.031377908296701375,0.793964232076213,0.6322337178195395
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.5977991612219229,0.4593280884550839,-0.029113408632394734,0.7683652274041879,0.6269125698543176
0.8719512195121951,0.8292682926829268,0.7012195121951219,0.6077595280437935,0.4761703363279017,-0.030801222091767836,0.7834847737554624,0.6385607501355614
0.8658536585365854,0.7804878048780488,0.6463414634146342,0.5885419583902126,0.45890663600549464,-0.032975719469349546,0.7797347826481601,0.6215176778595621
0.8536585365853658,0.823170731707317,0.676829268292683,0.6040679296342338,0.46850066940958907,-0.027587603141621824,0.775576133784313,0.6316555327758556
0.8414634146341463,0.8536585365853658,0.6951219512195121,0.5698209950109807,0.4279038986054862,-0.02307479337948123,0.7509444235140711,0.592895788390462
0.8414634146341463,0.7865853658536586,0.6280487804878049,0.5501922158206382,0.4371122732395079,-0.0366167589658644,0.7944719330256963,0.5868089747865025
0.8963414634146342,0.8780487804878049,0.774390243902439,0.6310689507461176,0.4828614236378088,-0.026018004591872042,0.765148440699155,0.6570869553379897
0.8475609756097561,0.8292682926829268,0.676829268292683,0.590835649792741,0.459945732500495,-0.029609992736723354,0.7784664528300903,0.6204456425294643
0.8658536585365854,0.8109756097560976,0.676829268292683,0.5902674012794727,0.46088358287404224,-0.028616497792848715,0.7808047367587013,0.6188838990723214
0.9390243902439024,0.823170731707317,0.7621951219512195,0.6520683016718888,0.4954543237279101,-0.029029963946923965,0.7598196729649582,0.6810982656188127
0.8963414634146342,0.7926829268292683,0.6890243902439024,0.5925884366762347,0.4558883865432041,-0.0352903804401072,0.7693170475945567,0.627878817116342
0.8597560975609756,0.8475609756097561,0.7073170731707317,0.6066542565822601,0.4753518569760206,-0.026508000202295247,0.7835630457012727,0.6331622567845554
0.9146341463414634,0.7987804878048781,0.7134146341463414,0.6239801183706377,0.5039922584120821,-0.03749057686910395,0.8077056360823154,0.6614706952397417
0.8841463414634146,0.8719512195121951,0.7560975609756098,0.6509041826172572,0.5121069517804355,-0.0295589951480307,0.7867624228814895,0.680463177765288
0.8963414634146342,0.8597560975609756,0.7560975609756098,0.631866998788787,0.4854350831450486,-0.027227235639967557,0.768255161410235,0.6590942344287546
0.8658536585365854,0.8109756097560976,0.676829268292683,0.5874351306659419,0.47448994619090384,-0.031089354579041634,0.8077316480071489,0.6185244852449835
0.8658536585365854,0.8109756097560976,0.676829268292683,0.6112287211708907,0.4810765232981705,-0.034082026743307334,0.7870646562154618,0.645310747914198
0.8902439024390244,0.7926829268292683,0.6829268292682927,0.6105014576417643,0.4706056906682689,-0.029566390848741287,0.7708510516671763,0.6400678484905056
0.8902439024390244,0.8902439024390244,0.7804878048780488,0.644637637022065,0.4904325996957174,-0.027779257879024587,0.7607880327318987,0.6724168949010896
0.9085365853658537,0.8597560975609756,0.7682926829268293,0.6103731026736702,0.4651717779839911,-0.027054230614406295,0.762110545083977,0.6374273332880764
0.9024390243902439,0.8597560975609756,0.7621951219512195,0.6310638120261635,0.4898094531239533,-0.03096037885037863,0.7761646980683944,0.6620241908765421
0.8597560975609756,0.8719512195121951,0.7317073170731707,0.6062058780978365,0.45537450727893086,-0.024790726420355996,0.7511878781298885,0.6309966045181925
0.8963414634146342,0.823170731707317,0.7195121951219512,0.5990256812514329,0.47747070542195946,-0.03108733892440795,0.7970788571596326,0.6301130201758408
0.8536585365853658,0.823170731707317,0.676829268292683,0.598584218723018,0.4671418754065909,-0.02913166691617267,0.7804112784703573,0.6277158856391907
0.9390243902439024,0.7804878048780488,0.7195121951219512,0.6387107521295547,0.4751587302946463,-0.03137707782954703,0.7439341340499653,0.6700878299591018
0.8536585365853658,0.8170731707317073,0.6707317073170732,0.5727355029524827,0.45971215716222436,-0.029635696876339785,0.8026604860211748,0.6023711998288225
0.8536585365853658,0.8658536585365854,0.7195121951219512,0.6077302098274231,0.45946964766921067,-0.02834655199109053,0.7560421388282311,0.6360767618185136
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5888131435324506,0.44938064639161274,-0.030363273329851094,0.763197376496884,0.6191764168623017
0.8536585365853658,0.8048780487804879,0.6585365853658537,0.5679157038287419,0.44888719952687983,-0.03574789333634259,0.7904116693724212,0.6036635971650844
0.8963414634146342,0.8780487804878049,0.774390243902439,0.6365206401522566,0.488962248331163,-0.025457118706005352,0.7681797218915546,0.6619777588582619
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.6083329243630897,0.47870292205636095,-0.03228112728130526,0.7869094419914305,0.640614051644395
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6287248043752298,0.48116561879472036,-0.027872469730493482,0.7653040176649213,0.6565972741057233
0.8719512195121951,0.8658536585365854,0.7378048780487805,0.5940733831830141,0.4565963988623968,-0.026885044283983174,0.7685858545205453,0.6209584274669973
0.8963414634146342,0.8841463414634146,0.7804878048780488,0.6440318135953531,0.5047646255754843,-0.025777598706687357,0.7837572848409714,0.6698094123020405
0.9329268292682927,0.8353658536585366,0.7682926829268293,0.6475460067754839,0.4790388407503686,-0.03237073595930889,0.7397757622428215,0.6799167427347927
0.8597560975609756,0.8414634146341463,0.7012195121951219,0.5870822849797039,0.4639324393214249,-0.026701418001477302,0.7902340969744528,0.6137837029811812
0.8536585365853658,0.7987804878048781,0.6524390243902439,0.5722672939300537,0.4618272090830454,-0.03266846733849222,0.8070131107976372,0.604935761268546
0.8048780487804879,0.823170731707317,0.6280487804878049,0.5597513848688545,0.4135735819979412,-0.02359651465241501,0.7388522711633836,0.5833478995212694
0.8719512195121951,0.8719512195121951,0.7439024390243902,0.6261323741296443,0.4669616280532465,-0.02774579750328528,0.745787388332381,0.6538781716329296
0.8780487804878049,0.8048780487804879,0.6829268292682927,0.5963958589042105,0.4536166917986986,-0.030579247125765163,0.7605966490635797,0.6269751060299757
0.8414634146341463,0.7987804878048781,0.6402439024390244,0.564346194267273,0.4356271275659887,-0.030457735425088454,0.7719147076570961,0.5948039296923614
0.9024390243902439,0.8780487804878049,0.7804878048780488,0.6462763108131362,0.48712581287070017,-0.023702536777752185,0.7537423308260383,0.6699788475908883
0.8658536585365854,0.823170731707317,0.6890243902439024,0.5981728888866378,0.4791813787163758,-0.032375695138442795,0.8010750530794891,0.6305485840250806
0.8719512195121951,0.8353658536585366,0.7073170731707317,0.5927958186806702,0.4457788950786358,-0.025776035175090868,0.7519939935980181,0.6185718538557611
0.9085365853658537,0.8597560975609756,0.7682926829268293,0.648903398615558,0.4637571162566906,-0.023688542043290475,0.7146782051772366,0.6725919406588485
0.8414634146341463,0.8475609756097561,0.6890243902439024,0.5843625788281603,0.4424880968361366,-0.031267159232279136,0.757214977253872,0.6156297380604395
0.9085365853658537,0.8109756097560976,0.7195121951219512,0.6041748109387188,0.4782076150905795,-0.030491831826000668,0.7915053829317826,0.6346666427647195
0.9085365853658537,0.8109756097560976,0.7195121951219512,0.6204357717822238,0.48473880240103095,-0.03217542280511157,0.7812876440180428,0.6526111945873353
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.5955972925918859,0.4325367830148557,-0.03032159296477712,0.7262235547308163,0.625918885556663
0.8536585365853658,0.8475609756097561,0.7012195121951219,0.599331351315103,0.4578966745516149,-0.027332170343980545,0.7640125508970885,0.6266635216590835
0.8292682926829268,0.8170731707317073,0.6463414634146342,0.5599949461657826,0.41416609214573374,-0.030873708245230874,0.7395889819733894,0.5908686544110134
0.8963414634146342,0.8475609756097561,0.7439024390243902,0.6238123022201585,0.5023107852150754,-0.03059365327765301,0.8052274432975074,0.6544059554978114
0.8902439024390244,0.8780487804878049,0.7682926829268293,0.6532366919081386,0.47943899217175273,-0.025708790232495553,0.7339437574618664,0.6789454821406341
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6129798711073108,0.4687531695860188,-0.03258533485052061,0.7647121735636768,0.6455652059578314
0.8475609756097561,0.8536585365853658,0.7012195121951219,0.6021542836253236,0.45878737256294344,-0.029243208649681825,0.7619100038614874,0.6313974922750054
0.9085365853658537,0.8109756097560976,0.7195121951219512,0.6267839597492684,0.4731775049756213,-0.03518559983590753,0.7549291867075715,0.6619695595851759
0.8902439024390244,0.8170731707317073,0.7073170731707317,0.6127353535919655,0.4820409199086631,-0.029148709846705916,0.7867032921832653,0.6418840634386714
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.5762912056794981,0.43650989852300504,-0.027499141489587167,0.7574467460553453,0.6037903471690853
0.8353658536585366,0.8963414634146342,0.7317073170731707,0.6249768773956996,0.4616393872150561,-0.02714768997052819,0.7386503467744037,0.6521245673662278
0.9085365853658537,0.8536585365853658,0.7621951219512195,0.6205691553470565,0.4804520378025567,-0.029031152041946957,0.774211920882673,0.6496003073890034
0.8780487804878049,0.8780487804878049,0.7560975609756098,0.5974043556829778,0.451681928663719,-0.02600874769978406,0.7560740466088185,0.6234131033827618
0.8597560975609756,0.8353658536585366,0.6951219512195121,0.5749469875562482,0.45480726804675126,-0.027764259315118545,0.7910420923832835,0.6027112468713667
0.8963414634146342,0.8109756097560976,0.7073170731707317,0.6214078406735164,0.4622981406566573,-0.03440759022061417,0.7439528605800161,0.6558154308941305
0.823170731707317,0.8292682926829268,0.6524390243902439,0.5716729574814076,0.42749867824519555,-0.02962817651469532,0.7478028698923567,0.6013011339961029
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5912520692842763,0.4567129695560874,-0.03219533657155385,0.7724505220052357,0.6234474058558301
0.9390243902439024,0.8170731707317073,0.7560975609756098,0.634102158066703,0.4816845331977053,-0.03745527274724913,0.7596323826834791,0.6715574308139521
0.8658536585365854,0.8353658536585366,0.7012195121951219,0.5995796384607873,0.46010089393069104,-0.02613992625620306,0.7673724463210143,0.6257195647169904
0.9207317073170732,0.8536585365853658,0.774390243902439,0.6252164052027028,0.4683606366558773,-0.028859758159009413,0.7491176379213529,0.6540761633617123
0.8658536585365854,0.823170731707317,0.6890243902439024,0.5959962228449379,0.47373791584154457,-0.03024174600112728,0.7948673123789302,0.6262379688460652
0.926829268292683,0.7865853658536586,0.7134146341463414,0.6177762757714201,0.45449163092345723,-0.02811168933786996,0.7356896804675701,0.6458879651092901
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6108294798106682,0.4716000753204997,-0.027983456123165957,0.7720650212656798,0.6388129359338341
0.8841463414634146,0.8536585365853658,0.7378048780487805,0.6036031471519936,0.46181045436277623,-0.025753025964992793,0.7650895402732591,0.6293561731169863
0.9146341463414634,0.7804878048780488,0.6951219512195121,0.5949615628981009,0.4753111699005453,-0.029561517078702033,0.7988939110359857,0.6245230799768029
0.9451219512195121,0.8597560975609756,0.8048780487804879,0.6323316060915226,0.4734223172432039,-0.025610722056249282,0.7486931108326299,0.6579423281477719
0.8902439024390244,0.8536585365853658,0.7439024390243902,0.634137410943101,0.5022512150973808,-0.028293714654154884,0.7920226853508475,0.6624311255972559
0.8841463414634146,0.8353658536585366,0.7195121951219512,0.6289307380594858,0.47317339080135995,-0.030772180092043983,0.7523457865337371,0.6597029181515298
0.8475609756097561,0.7865853658536586,0.6341463414634146,0.566527602149219,0.44406295331513007,-0.02517760563187482,0.7838328646825287,0.5917052077810938
0.8597560975609756,0.8536585365853658,0.7134146341463414,0.6305521991921634,0.4961688798375246,-0.028291962132221304,0.7868799450266102,0.6588441613243847
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.5999664558870036,0.4571534987629914,-0.028255382325591098,0.7619650970092381,0.6282218382125947
0.8536585365853658,0.8719512195121951,0.725609756097561,0.5935927731234852,0.47763063195275096,-0.030735116179396456,0.804643610195343,0.6243278893028817
0.8963414634146342,0.7987804878048781,0.6951219512195121,0.6108850084426927,0.4825780715157346,-0.03214727451161639,0.7899654842490957,0.643032282954309
0.8780487804878049,0.8353658536585366,0.7134146341463414,0.6199677572017763,0.47434492009442025,-0.028682053816027748,0.7651122410536483,0.6486498110178041
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5979844996841942,0.4593138582095867,-0.03155188916659936,0.7681032843683909,0.6295363888507935
0.9207317073170732,0.774390243902439,0.6951219512195121,0.5948684280965386,0.4637922084913021,-0.02826024846332828,0.779655107894305,0.6231286765598669
0.8292682926829268,0.8475609756097561,0.676829268292683,0.5864163818882733,0.4396118412657482,-0.028160970748924617,0.7496581863034574,0.6145773526371979
0.9085365853658537,0.8048780487804879,0.7134146341463414,0.6287777067684546,0.5007348554890331,-0.03282014189696893,0.7963622916304041,0.6615978486654235
0.926829268292683,0.8109756097560976,0.7378048780487805,0.6142740951078695,0.477922070680595,-0.0324238854937437,0.7780273895416209,0.6466979806016131
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6094124633364562,0.4734343177661663,-0.025115032748478205,0.7768700941450991,0.6345274960849343
0.8963414634146342,0.7926829268292683,0.6890243902439024,0.6104128080897215,0.47593205040547903,-0.034158950535262494,0.7796888336830974,0.6445717586249841
0.8719512195121951,0.8536585365853658,0.725609756097561,0.5950911197720504,0.46006546660167413,-0.025518142232080775,0.7731008770171685,0.6206092620041312
0.8658536585365854,0.7987804878048781,0.6646341463414634,0.5886534594181108,0.4388091684114642,-0.027357682949159193,0.7454456631317271,0.61601114236727
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.6164951618851685,0.46191521134318375,-0.02922759514029432,0.7492600751804005,0.6457227570254628
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.578733768041541,0.43873894323663015,-0.031142041087150563,0.758101509646798,0.6098758091286915
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6183625336100416,0.48499734227250263,-0.032915841515471285,0.7843252395003164,0.6512783751255129
0.8719512195121951,0.8353658536585366,0.7073170731707317,0.6066887142454706,0.47879412007041094,-0.027384156497513364,0.7891923960792491,0.6340728707429839
0.8902439024390244,0.823170731707317,0.7134146341463414,0.595888796012576,0.42477693099801134,-0.030072437553870957,0.7128459770341675,0.6259612335664471
0.8902439024390244,0.8292682926829268,0.7195121951219512,0.6329076969768943,0.47124756436522414,-0.026940253449649336,0.7445754991058096,0.6598479504265437
0.8841463414634146,0.823170731707317,0.7073170731707317,0.6288249645291305,0.47223021707883694,-0.031360973308726045,0.7509724386208108,0.6601859378378565
0.9390243902439024,0.7621951219512195,0.7012195121951219,0.6234698619057493,0.4936233449999879,-0.040350937988699924,0.7917356959169549,0.6638207998944492
0.8475609756097561,0.8170731707317073,0.6646341463414634,0.5825472739411564,0.45991136133670807,-0.030511660183348294,0.7894833293518676,0.6130589341245046
0.9146341463414634,0.8536585365853658,0.7682926829268293,0.6140434996383947,0.46199128322485017,-0.02811429994862253,0.7523754970065815,0.6421577995870172
0.926829268292683,0.8109756097560976,0.7378048780487805,0.6301847423722104,0.47238230668916936,-0.02782101892843478,0.7495933730642645,0.6580057613006453
0.8597560975609756,0.8292682926829268,0.6890243902439024,0.6015142812961485,0.4758981902424882,-0.0267154029229792,0.7911669016672842,0.6282296842191277
0.9146341463414634,0.7987804878048781,0.7134146341463414,0.6084247500431247,0.4624101846683316,-0.03219256786311543,0.7600121208658858,0.6406173179062401
0.9024390243902439,0.7804878048780488,0.6829268292682927,0.5979798835952107,0.44545231141695163,-0.02756793506261778,0.7449285898014353,0.6255478186578285
0.8719512195121951,0.8475609756097561,0.7195121951219512,0.5867640517833757,0.44960956202774516,-0.02913093675927417,0.7662527393429479,0.6158949885426498
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.5934780403608229,0.47615750061302653,-0.026468358388761177,0.8023169658016831,0.619946398749584
0.8475609756097561,0.774390243902439,0.6219512195121951,0.5772731278727694,0.43692690606524304,-0.03236989313509405,0.756880729360374,0.6096430210078635
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.590215405676423,0.488650711207855,-0.03626011493729381,0.8279192757549313,0.6264755206137169
0.926829268292683,0.8170731707317073,0.7439024390243902,0.6280537472992409,0.49431559298096633,-0.030851537498032162,0.7870593800384713,0.6589052847972731
0.8902439024390244,0.8597560975609756,0.75,0.6101053549749095,0.43625293744773397,-0.026136827541560652,0.7150452522498508,0.6362421825164701
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.5839708316616896,0.4360622981699502,-0.028886844108744356,0.7467193128951112,0.6128576757704339
0.8902439024390244,0.7865853658536586,0.676829268292683,0.5823931021661293,0.4716869211051522,-0.02905878024857217,0.8099115860918839,0.6114518824147015
0.9085365853658537,0.8048780487804879,0.7134146341463414,0.6213111957398857,0.477148389670907,-0.03140423356032952,0.7679700493758671,0.6527154293002152
0.8719512195121951,0.8658536585365854,0.7378048780487805,0.5977413080087522,0.48228124438262565,-0.03006696410295439,0.8068394101596157,0.6278082721117066
0.9085365853658537,0.8170731707317073,0.725609756097561,0.5980181334222235,0.43459102765816016,-0.030696690809435944,0.7267188123049702,0.6287148242316595
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.5990567690715557,0.4570894412151197,-0.028449271873729975,0.7630152346375684,0.6275060409452857
0.9024390243902439,0.8414634146341463,0.7439024390243902,0.6380058305292595,0.49149468868243984,-0.02948804127006995,0.7703608104552097,0.6674938717993295
0.8902439024390244,0.8597560975609756,0.75,0.630355599813345,0.48058590765406445,-0.026775241261575263,0.7624044393285452,0.6571308410749203
0.9085365853658537,0.8658536585365854,0.774390243902439,0.6514879730416507,0.4819557844865613,-0.030055100234543393,0.7397769482001002,0.6815430732761941
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6040364881841148,0.45458191269781534,-0.024675360903507304,0.7525735971077675,0.6287118490876221
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.5865560595582171,0.45540185163660746,-0.025017203717696942,0.7763995345625295,0.611573263275914
0.8963414634146342,0.8353658536585366,0.7317073170731707,0.5953070982927229,0.43658161345051555,-0.027659556124268493,0.7333720943389581,0.6229666544169914
0.9085365853658537,0.8353658536585366,0.7439024390243902,0.6517529869224967,0.46728004878614005,-0.027778363809352957,0.7169588143997102,0.6795313507318497
0.8658536585365854,0.8719512195121951,0.7378048780487805,0.6163874319413813,0.4560081166465108,-0.025052351195637756,0.7398076161441551,0.6414397831370191
0.8109756097560976,0.8719512195121951,0.6829268292682927,0.5849783936651741,0.45033069500109046,-0.02234047287847936,0.7698244924548064,0.6073188665436535
0.9085365853658537,0.7804878048780488,0.6890243902439024,0.608080391113351,0.4464291025225709,-0.027593880891799916,0.7341613198617661,0.6356742720051509
0.8780487804878049,0.7804878048780488,0.6585365853658537,0.585135371946707,0.4468063239644213,-0.034022828427756696,0.7635947942732678,0.6191582003744637
0.8902439024390244,0.8109756097560976,0.7012195121951219,0.5873680125649382,0.4450412069152041,-0.02818559073820345,0.7576871695328209,0.6155536033031417
0.8902439024390244,0.8475609756097561,0.7378048780487805,0.6131227150922869,0.476323243684885,-0.033172267966154134,0.7768807645830121,0.646294983058441
0.9329268292682927,0.8048780487804879,0.7378048780487805,0.6100579125852119,0.4620980871159856,-0.033131592520853355,0.7574659349257814,0.6431895051060653
0.8170731707317073,0.8353658536585366,0.6524390243902439,0.5615595037617335,0.4523915361340453,-0.028673119661284645,0.805598575222737,0.5902326234230181
0.8658536585365854,0.8414634146341463,0.7073170731707317,0.587070693330067,0.4487329009102612,-0.027279611404349154,0.7643592262528545,0.6143503047344162
0.8780487804878049,0.8292682926829268,0.7073170731707317,0.622930538363573,0.4744052603477385,-0.030497256939004097,0.7615700806597646,0.6534277953025771
0.8719512195121951,0.8292682926829268,0.7012195121951219,0.5990970261940142,0.45390864879619786,-0.027333171992767136,0.7576546518333818,0.6264301981867813
0.8719512195121951,0.823170731707317,0.6951219512195121,0.5890134656574668,0.47875844596362693,-0.023463831442158387,0.8128140931861648,0.6124772970996252
0.9085365853658537,0.823170731707317,0.7317073170731707,0.6357805387275975,0.4784584663263181,-0.0318840774821072,0.7525528656210768,0.6676646162097047
